PathA,PathB,Similarity,Notebook similarity
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_68.py,95,75
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_69.py,99,81
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_7.py,60,79
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_70.py,91,68
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_71.py,95,28
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_72.py,97,78
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_73.py,86,80
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_74.py,96,82
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_75.py,96,75
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_76.py,93,56
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_77.py,99,82
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_78.py,95,74
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_79.py,95,75
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_8.py,99,81
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_80.py,99,78
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_81.py,98,80
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_82.py,99,77
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_83.py,99,78
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_84.py,98,79
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_85.py,98,81
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_9.py,93,75
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_54.py,94,87
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_55.py,94,82
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_56.py,99,81
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_57.py,94,77
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_58.py,75,77
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_59.py,93,81
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_6.py,96,71
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_60.py,87,68
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_61.py,95,86
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_62.py,99,81
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_63.py,98,80
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_64.py,95,81
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_65.py,97,70
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_66.py,79,78
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_67.py,95,81
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_68.py,94,78
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_69.py,99,80
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_7.py,98,88
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_70.py,90,67
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_71.py,95,85
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_72.py,93,78
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_73.py,95,78
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_74.py,96,84
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_75.py,96,76
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_76.py,92,84
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_77.py,99,81
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_78.py,94,74
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_79.py,94,76
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_8.py,99,81
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_80.py,98,77
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_81.py,98,79
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_82.py,95,79
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_83.py,98,81
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_84.py,98,87
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_85.py,98,81
./submissions/task07/auto/submission_53.py,./submissions/task07/auto/submission_9.py,92,81
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_55.py,94,82
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_56.py,97,80
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_57.py,95,76
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_58.py,93,77
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_59.py,84,75
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_6.py,97,77
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_60.py,89,74
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_61.py,96,82
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_62.py,96,83
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_63.py,62,80
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_64.py,97,78
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_65.py,49,68
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_66.py,94,77
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_67.py,96,81
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_68.py,95,74
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_69.py,97,79
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_7.py,83,84
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_70.py,91,67
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_71.py,94,80
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_72.py,94,77
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_73.py,96,78
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_74.py,83,85
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_75.py,95,75
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_76.py,40,82
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_77.py,83,82
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_78.py,94,73
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_79.py,70,77
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_8.py,97,80
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_80.py,84,76
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_81.py,96,79
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_82.py,96,76
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_83.py,96,74
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_84.py,96,83
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_85.py,84,85
./submissions/task07/auto/submission_54.py,./submissions/task07/auto/submission_9.py,92,69
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_56.py,96,82
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_57.py,94,80
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_58.py,93,75
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_59.py,95,77
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_6.py,96,72
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_60.py,87,73
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_61.py,92,80
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_62.py,95,77
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_63.py,95,80
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_64.py,96,81
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_65.py,94,70
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_66.py,90,74
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_67.py,89,80
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_68.py,91,78
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_69.py,96,83
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_7.py,95,82
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_70.py,86,70
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_71.py,92,80
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_72.py,93,78
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_73.py,96,82
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_74.py,95,81
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_75.py,94,79
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_76.py,92,84
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_77.py,96,82
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_78.py,93,73
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_79.py,90,80
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_8.py,96,82
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_80.py,96,81
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_81.py,94,76
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_82.py,95,81
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_83.py,96,80
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_84.py,95,84
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_85.py,95,76
./submissions/task07/auto/submission_55.py,./submissions/task07/auto/submission_9.py,91,77
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_57.py,97,76
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_58.py,95,79
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_59.py,98,77
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_6.py,99,28
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_60.py,90,72
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_61.py,95,80
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_62.py,99,74
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_63.py,98,77
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_64.py,99,78
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_65.py,97,68
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_66.py,96,75
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_67.py,96,80
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_68.py,95,75
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_69.py,100,82
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_7.py,60,81
./submissions/task07/auto/submission_56.py,./submissions/task07/auto/submission_70.py,90,68
