PathA,PathB,Similarity,Notebook similarity
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_86.py,56,78
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_87.py,89,88
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_88.py,90,83
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_89.py,88,79
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_9.py,67,82
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_90.py,82,73
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_91.py,89,88
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_92.py,84,80
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_93.py,87,67
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_94.py,88,83
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_95.py,91,84
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_57.py,88,72
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_58.py,93,74
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_59.py,89,73
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_6.py,55,66
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_60.py,85,68
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_61.py,67,70
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_62.py,90,69
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_63.py,66,68
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_64.py,68,73
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_65.py,63,40
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_66.py,78,61
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_67.py,93,71
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_69.py,64,73
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_7.py,66,68
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_70.py,61,64
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_71.py,93,74
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_72.py,91,73
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_73.py,88,71
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_74.py,85,69
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_75.py,63,64
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_76.py,90,71
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_77.py,91,71
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_78.py,88,72
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_79.py,90,61
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_8.py,88,72
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_80.py,86,64
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_81.py,66,68
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_82.py,88,67
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_83.py,89,60
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_84.py,85,61
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_85.py,64,56
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_86.py,86,65
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_87.py,67,69
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_88.py,89,69
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_89.py,87,66
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_9.py,90,68
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_90.py,81,63
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_91.py,66,72
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_92.py,56,68
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_93.py,66,56
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_94.py,67,68
./submissions/task01/auto/submission_56.py,./submissions/task01/auto/submission_95.py,92,68
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_58.py,92,87
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_59.py,89,87
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_6.py,80,76
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_60.py,87,81
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_61.py,87,82
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_62.py,89,87
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_63.py,91,84
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_64.py,91,85
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_65.py,90,50
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_66.py,79,73
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_67.py,92,84
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_69.py,66,85
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_7.py,67,83
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_70.py,60,80
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_71.py,92,88
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_72.py,70,86
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_73.py,87,83
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_74.py,65,80
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_75.py,84,77
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_76.py,89,86
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_77.py,89,84
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_78.py,90,86
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_79.py,92,80
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_8.py,89,86
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_80.py,62,79
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_81.py,91,84
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_82.py,64,75
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_83.py,87,76
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_84.py,62,70
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_85.py,83,65
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_86.py,65,78
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_87.py,87,82
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_88.py,89,86
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_89.py,87,82
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_9.py,89,85
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_90.py,81,74
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_91.py,69,84
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_92.py,86,79
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_93.py,67,65
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_94.py,67,85
./submissions/task01/auto/submission_57.py,./submissions/task01/auto/submission_95.py,92,86
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_59.py,69,90
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_6.py,53,79
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_60.py,89,87
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_61.py,90,88
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_62.py,69,85
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_63.py,69,89
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_64.py,93,87
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_65.py,68,53
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_66.py,82,79
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_67.py,71,88
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_69.py,68,90
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_7.py,62,88
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_70.py,62,81
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_71.py,95,95
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_72.py,72,93
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_73.py,68,91
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_74.py,89,83
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_75.py,86,83
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_76.py,69,92
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_77.py,93,88
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_78.py,68,93
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_79.py,69,79
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_8.py,91,90
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_80.py,66,83
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_81.py,69,89
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_82.py,67,80
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_83.py,90,77
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_84.py,66,73
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_85.py,57,68
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_86.py,67,80
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_87.py,90,88
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_88.py,92,88
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_89.py,90,85
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_9.py,69,88
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_90.py,84,78
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_91.py,68,92
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_92.py,66,84
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_93.py,89,70
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_94.py,68,85
./submissions/task01/auto/submission_58.py,./submissions/task01/auto/submission_95.py,71,89
./submissions/task01/auto/submission_59.py,./submissions/task01/auto/submission_6.py,56,75
./submissions/task01/auto/submission_59.py,./submissions/task01/auto/submission_60.py,87,81
./submissions/task01/auto/submission_59.py,./submissions/task01/auto/submission_61.py,87,87
./submissions/task01/auto/submission_59.py,./submissions/task01/auto/submission_62.py,89,84
./submissions/task01/auto/submission_59.py,./submissions/task01/auto/submission_63.py,67,83
./submissions/task01/auto/submission_59.py,./submissions/task01/auto/submission_64.py,89,87
./submissions/task01/auto/submission_59.py,./submissions/task01/auto/submission_65.py,68,50
./submissions/task01/auto/submission_59.py,./submissions/task01/auto/submission_66.py,77,76
