PathA,PathB,Similarity,Notebook similarity
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_76.py,85,79
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_77.py,80,76
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_78.py,82,79
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_79.py,83,77
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_8.py,53,80
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_80.py,84,77
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_81.py,86,79
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_82.py,86,83
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_83.py,85,80
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_84.py,85,80
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_85.py,85,81
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_86.py,81,73
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_87.py,84,76
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_88.py,88,83
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_89.py,87,81
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_9.py,84,82
./submissions/task04/auto/submission_62.py,./submissions/task04/auto/submission_90.py,87,83
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_64.py,79,74
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_65.py,68,72
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_66.py,70,75
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_67.py,82,75
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_68.py,69,75
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_69.py,65,75
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_7.py,85,73
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_70.py,67,75
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_71.py,28,77
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_72.py,80,74
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_73.py,65,74
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_74.py,57,67
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_75.py,85,79
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_76.py,43,75
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_77.py,26,73
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_78.py,83,72
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_79.py,71,77
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_8.py,65,75
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_80.py,70,75
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_81.py,77,76
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_82.py,70,73
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_83.py,85,71
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_84.py,65,72
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_85.py,52,77
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_86.py,52,71
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_87.py,78,72
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_88.py,57,76
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_89.py,68,77
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_9.py,65,74
./submissions/task04/auto/submission_63.py,./submissions/task04/auto/submission_90.py,76,67
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_65.py,86,88
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_66.py,75,87
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_67.py,68,91
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_68.py,68,87
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_69.py,69,92
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_7.py,91,86
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_70.py,33,86
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_71.py,75,87
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_72.py,90,83
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_73.py,85,86
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_74.py,76,76
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_75.py,89,87
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_76.py,84,89
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_77.py,49,79
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_78.py,73,87
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_79.py,74,86
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_8.py,89,84
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_80.py,85,85
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_81.py,75,88
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_82.py,91,90
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_83.py,90,82
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_84.py,27,84
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_85.py,74,89
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_86.py,61,78
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_87.py,84,89
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_88.py,44,90
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_89.py,91,90
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_9.py,89,81
./submissions/task04/auto/submission_64.py,./submissions/task04/auto/submission_90.py,74,85
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_66.py,42,83
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_67.py,28,88
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_68.py,72,83
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_69.py,57,89
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_7.py,87,79
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_70.py,82,81
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_71.py,73,87
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_72.py,90,79
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_73.py,70,86
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_74.py,75,74
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_75.py,33,83
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_76.py,73,83
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_77.py,26,77
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_78.py,32,85
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_79.py,71,84
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_8.py,73,82
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_80.py,68,84
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_81.py,83,82
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_82.py,61,87
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_83.py,90,80
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_84.py,73,84
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_85.py,59,85
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_86.py,26,77
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_87.py,31,85
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_88.py,69,86
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_89.py,74,85
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_9.py,49,79
./submissions/task04/auto/submission_65.py,./submissions/task04/auto/submission_90.py,90,82
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_67.py,28,88
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_68.py,62,88
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_69.py,76,88
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_7.py,90,83
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_70.py,73,82
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_71.py,94,91
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_72.py,94,85
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_73.py,34,87
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_74.py,95,81
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_75.py,67,84
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_76.py,94,88
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_77.py,50,80
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_78.py,60,89
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_79.py,87,84
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_8.py,92,86
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_80.py,86,86
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_81.py,93,89
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_82.py,95,93
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_83.py,95,82
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_84.py,74,86
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_85.py,74,90
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_86.py,56,83
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_87.py,83,84
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_88.py,86,91
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_89.py,88,90
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_9.py,51,89
./submissions/task04/auto/submission_66.py,./submissions/task04/auto/submission_90.py,93,82
./submissions/task04/auto/submission_67.py,./submissions/task04/auto/submission_68.py,68,88
./submissions/task04/auto/submission_67.py,./submissions/task04/auto/submission_69.py,71,93
./submissions/task04/auto/submission_67.py,./submissions/task04/auto/submission_7.py,27,84
./submissions/task04/auto/submission_67.py,./submissions/task04/auto/submission_70.py,67,86
./submissions/task04/auto/submission_67.py,./submissions/task04/auto/submission_71.py,69,90
./submissions/task04/auto/submission_67.py,./submissions/task04/auto/submission_72.py,88,85
./submissions/task04/auto/submission_67.py,./submissions/task04/auto/submission_73.py,65,86
./submissions/task04/auto/submission_67.py,./submissions/task04/auto/submission_74.py,89,76
./submissions/task04/auto/submission_67.py,./submissions/task04/auto/submission_75.py,69,89
./submissions/task04/auto/submission_67.py,./submissions/task04/auto/submission_76.py,70,88
./submissions/task04/auto/submission_67.py,./submissions/task04/auto/submission_77.py,25,78
