PathA,PathB,Similarity,Notebook similarity
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_6.py,67,10
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_60.py,95,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_61.py,66,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_62.py,92,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_63.py,96,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_64.py,69,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_65.py,70,3
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_66.py,70,3
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_67.py,69,20
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_68.py,93,10
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_69.py,69,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_7.py,93,5
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_70.py,70,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_71.py,71,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_72.py,95,6
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_73.py,94,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_74.py,61,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_75.py,69,19
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_76.py,96,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_8.py,71,4
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_9.py,69,6
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_6.py,68,16
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_60.py,95,8
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_61.py,66,7
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_62.py,93,5
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_63.py,95,6
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_64.py,95,10
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_65.py,71,6
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_66.py,89,7
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_67.py,69,5
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_68.py,95,17
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_69.py,96,7
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_7.py,93,11
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_70.py,98,8
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_71.py,68,6
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_72.py,96,5
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_73.py,95,5
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_74.py,61,8
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_75.py,95,8
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_76.py,97,6
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_8.py,71,8
./submissions/task08/auto/submission_59.py,./submissions/task08/auto/submission_9.py,65,5
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_60.py,89,6
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_61.py,90,6
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_62.py,86,10
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_63.py,91,6
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_64.py,90,10
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_65.py,92,12
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_66.py,87,9
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_67.py,90,9
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_68.py,89,92
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_69.py,91,9
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_7.py,89,10
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_70.py,91,10
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_71.py,91,7
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_72.py,89,9
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_73.py,90,9
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_74.py,90,10
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_75.py,90,6
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_76.py,91,10
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_8.py,90,10
./submissions/task08/auto/submission_6.py,./submissions/task08/auto/submission_9.py,93,11
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_61.py,66,6
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_62.py,91,4
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_63.py,93,6
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_64.py,92,7
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_65.py,70,23
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_66.py,88,4
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_67.py,68,4
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_68.py,94,10
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_69.py,92,6
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_7.py,64,8
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_70.py,97,8
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_71.py,68,6
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_72.py,95,5
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_73.py,93,3
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_74.py,93,8
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_75.py,67,6
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_76.py,92,20
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_8.py,68,4
./submissions/task08/auto/submission_60.py,./submissions/task08/auto/submission_9.py,93,5
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_62.py,89,4
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_63.py,91,6
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_64.py,48,5
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_65.py,88,4
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_66.py,85,4
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_67.py,92,4
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_68.py,91,10
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_69.py,91,5
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_7.py,69,5
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_70.py,92,6
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_71.py,92,6
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_72.py,92,4
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_73.py,91,4
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_74.py,89,5
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_75.py,92,6
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_76.py,92,4
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_8.py,44,3
./submissions/task08/auto/submission_61.py,./submissions/task08/auto/submission_9.py,93,6
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_63.py,90,4
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_64.py,64,3
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_65.py,88,6
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_66.py,85,5
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_67.py,45,6
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_68.py,91,8
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_69.py,90,6
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_7.py,85,5
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_70.py,91,5
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_71.py,92,3
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_72.py,87,6
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_73.py,92,6
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_74.py,92,4
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_75.py,91,4
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_76.py,93,7
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_8.py,87,4
./submissions/task08/auto/submission_62.py,./submissions/task08/auto/submission_9.py,71,5
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_64.py,94,7
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_65.py,69,5
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_66.py,90,4
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_67.py,69,4
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_68.py,92,10
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_69.py,95,6
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_7.py,94,7
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_70.py,95,5
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_71.py,70,6
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_72.py,95,5
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_73.py,94,3
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_74.py,61,7
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_75.py,94,6
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_76.py,96,3
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_8.py,71,4
./submissions/task08/auto/submission_63.py,./submissions/task08/auto/submission_9.py,96,5
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_65.py,68,6
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_66.py,88,5
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_67.py,56,5
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_68.py,93,18
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_69.py,95,7
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_7.py,92,11
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_70.py,94,11
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_71.py,68,8
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_72.py,65,7
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_73.py,94,5
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_74.py,94,12
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_75.py,95,7
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_76.py,67,5
./submissions/task08/auto/submission_64.py,./submissions/task08/auto/submission_8.py,56,22
