PathA,PathB,Similarity,Notebook similarity
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_79.py,92,90
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_8.py,77,81
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_80.py,85,86
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_81.py,87,90
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_82.py,77,78
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_83.py,81,90
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_84.py,81,83
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_85.py,82,84
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_86.py,84,86
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_87.py,81,85
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_88.py,86,88
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_89.py,76,66
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_9.py,86,86
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_90.py,85,86
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_91.py,82,83
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_92.py,83,86
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_93.py,85,90
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_71.py,81,90
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_72.py,87,85
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_73.py,87,91
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_74.py,79,89
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_75.py,90,82
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_76.py,74,84
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_77.py,73,87
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_78.py,80,91
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_79.py,93,84
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_8.py,72,83
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_80.py,85,92
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_81.py,86,82
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_82.py,83,83
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_83.py,81,84
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_84.py,80,89
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_85.py,75,91
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_86.py,79,91
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_87.py,83,92
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_88.py,77,88
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_89.py,84,79
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_9.py,90,90
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_90.py,82,92
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_91.py,82,87
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_92.py,78,90
./submissions/task02/auto/submission_70.py,./submissions/task02/auto/submission_93.py,88,82
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_72.py,80,82
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_73.py,81,88
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_74.py,60,89
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_75.py,78,81
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_76.py,66,85
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_77.py,81,88
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_78.py,56,89
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_79.py,85,84
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_8.py,79,82
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_80.py,59,90
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_81.py,86,83
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_82.py,72,79
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_83.py,75,82
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_84.py,56,84
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_85.py,71,85
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_86.py,64,86
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_87.py,65,86
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_88.py,77,93
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_89.py,68,68
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_9.py,56,82
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_90.py,66,89
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_91.py,64,85
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_92.py,74,88
./submissions/task02/auto/submission_71.py,./submissions/task02/auto/submission_93.py,85,77
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_73.py,83,90
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_74.py,77,87
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_75.py,84,95
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_76.py,72,77
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_77.py,83,88
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_78.py,85,83
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_79.py,85,92
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_8.py,74,78
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_80.py,78,82
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_81.py,81,94
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_82.py,82,81
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_83.py,83,89
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_84.py,80,86
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_85.py,75,87
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_86.py,79,88
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_87.py,81,87
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_88.py,74,86
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_89.py,87,71
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_9.py,84,89
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_90.py,85,82
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_91.py,83,84
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_92.py,85,89
./submissions/task02/auto/submission_72.py,./submissions/task02/auto/submission_93.py,90,94
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_74.py,90,93
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_75.py,90,90
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_76.py,62,84
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_77.py,80,93
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_78.py,76,90
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_79.py,92,89
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_8.py,56,83
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_80.py,69,89
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_81.py,79,90
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_82.py,76,86
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_83.py,84,85
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_84.py,85,92
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_85.py,69,91
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_86.py,86,94
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_87.py,89,94
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_88.py,82,92
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_89.py,78,77
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_9.py,81,91
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_90.py,73,88
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_91.py,80,89
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_92.py,65,94
./submissions/task02/auto/submission_73.py,./submissions/task02/auto/submission_93.py,93,83
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_75.py,89,86
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_76.py,74,82
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_77.py,79,91
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_78.py,74,87
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_79.py,95,87
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_8.py,80,83
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_80.py,70,86
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_81.py,89,86
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_82.py,76,85
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_83.py,79,76
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_84.py,82,90
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_85.py,85,92
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_86.py,91,90
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_87.py,86,90
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_88.py,79,91
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_89.py,67,74
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_9.py,75,87
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_90.py,71,85
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_91.py,85,89
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_92.py,69,93
./submissions/task02/auto/submission_74.py,./submissions/task02/auto/submission_93.py,84,79
./submissions/task02/auto/submission_75.py,./submissions/task02/auto/submission_76.py,79,79
./submissions/task02/auto/submission_75.py,./submissions/task02/auto/submission_77.py,93,91
./submissions/task02/auto/submission_75.py,./submissions/task02/auto/submission_78.py,86,83
./submissions/task02/auto/submission_75.py,./submissions/task02/auto/submission_79.py,94,93
./submissions/task02/auto/submission_75.py,./submissions/task02/auto/submission_8.py,86,78
./submissions/task02/auto/submission_75.py,./submissions/task02/auto/submission_80.py,86,82
./submissions/task02/auto/submission_75.py,./submissions/task02/auto/submission_81.py,92,95
./submissions/task02/auto/submission_75.py,./submissions/task02/auto/submission_82.py,78,80
./submissions/task02/auto/submission_75.py,./submissions/task02/auto/submission_83.py,87,92
./submissions/task02/auto/submission_75.py,./submissions/task02/auto/submission_84.py,84,85
