PathA,PathB,Similarity,Notebook similarity
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_71.py,72,93
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_72.py,54,94
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_73.py,43,95
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_74.py,43,92
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_75.py,37,95
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_76.py,42,91
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_77.py,41,86
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_78.py,75,63
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_79.py,55,95
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_8.py,34,93
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_80.py,96,71
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_81.py,21,93
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_82.py,50,95
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_83.py,23,95
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_84.py,76,56
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_85.py,76,86
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_86.py,51,96
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_87.py,93,66
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_9.py,36,87
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_69.py,94,74
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_7.py,18,17
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_70.py,74,92
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_71.py,35,90
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_72.py,56,90
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_73.py,56,92
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_74.py,35,90
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_75.py,59,92
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_76.py,30,88
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_77.py,31,84
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_78.py,95,63
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_79.py,31,92
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_8.py,56,92
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_80.py,93,73
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_81.py,33,90
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_82.py,33,93
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_83.py,82,93
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_84.py,83,55
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_85.py,77,90
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_86.py,53,92
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_87.py,92,69
./submissions/task03/auto/submission_68.py,./submissions/task03/auto/submission_9.py,22,85
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_7.py,19,23
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_70.py,56,78
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_71.py,70,79
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_72.py,63,78
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_73.py,79,81
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_74.py,75,82
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_75.py,54,81
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_76.py,32,80
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_77.py,71,70
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_78.py,77,77
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_79.py,65,79
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_8.py,57,77
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_80.py,80,93
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_81.py,42,76
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_82.py,53,79
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_83.py,70,79
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_84.py,64,56
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_85.py,64,82
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_86.py,75,78
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_87.py,96,90
./submissions/task03/auto/submission_69.py,./submissions/task03/auto/submission_9.py,53,74
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_70.py,17,13
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_71.py,17,13
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_72.py,19,14
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_73.py,18,13
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_74.py,17,14
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_75.py,18,13
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_76.py,18,14
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_77.py,15,12
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_78.py,17,15
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_79.py,18,13
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_8.py,18,15
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_80.py,17,17
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_81.py,18,13
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_82.py,17,13
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_83.py,18,13
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_84.py,18,13
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_85.py,17,14
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_86.py,18,13
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_87.py,17,16
./submissions/task03/auto/submission_7.py,./submissions/task03/auto/submission_9.py,17,12
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_71.py,56,92
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_72.py,64,92
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_73.py,75,96
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_74.py,33,92
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_75.py,32,93
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_76.py,30,89
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_77.py,28,86
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_78.py,31,61
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_79.py,44,95
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_8.py,93,94
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_80.py,91,70
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_81.py,56,92
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_82.py,35,95
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_83.py,95,95
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_84.py,28,56
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_85.py,37,89
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_86.py,59,91
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_87.py,91,71
./submissions/task03/auto/submission_70.py,./submissions/task03/auto/submission_9.py,47,87
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_72.py,40,92
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_73.py,42,95
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_74.py,22,91
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_75.py,62,94
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_76.py,31,90
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_77.py,27,84
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_78.py,55,63
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_79.py,27,94
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_8.py,22,92
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_80.py,75,71
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_81.py,33,91
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_82.py,50,93
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_83.py,22,93
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_84.py,28,53
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_85.py,50,90
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_86.py,64,92
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_87.py,89,68
./submissions/task03/auto/submission_71.py,./submissions/task03/auto/submission_9.py,20,87
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_73.py,53,95
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_74.py,33,91
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_75.py,35,94
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_76.py,75,91
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_77.py,20,86
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_78.py,30,63
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_79.py,42,94
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_8.py,71,95
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_80.py,77,73
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_81.py,34,93
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_82.py,34,95
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_83.py,72,95
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_84.py,52,53
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_85.py,59,91
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_86.py,51,93
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_87.py,95,70
./submissions/task03/auto/submission_72.py,./submissions/task03/auto/submission_9.py,65,86
./submissions/task03/auto/submission_73.py,./submissions/task03/auto/submission_74.py,32,92
./submissions/task03/auto/submission_73.py,./submissions/task03/auto/submission_75.py,56,97
./submissions/task03/auto/submission_73.py,./submissions/task03/auto/submission_76.py,63,92
./submissions/task03/auto/submission_73.py,./submissions/task03/auto/submission_77.py,31,88
./submissions/task03/auto/submission_73.py,./submissions/task03/auto/submission_78.py,74,62
./submissions/task03/auto/submission_73.py,./submissions/task03/auto/submission_79.py,77,98
