PathA,PathB,Similarity,Notebook similarity
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_64.py,87,89
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_65.py,64,89
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_66.py,89,89
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_67.py,87,86
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_68.py,86,89
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_69.py,87,80
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_7.py,85,87
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_70.py,74,76
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_71.py,75,90
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_72.py,88,64
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_73.py,88,83
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_74.py,83,90
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_75.py,72,90
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_76.py,88,78
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_77.py,73,84
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_78.py,70,64
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_79.py,70,90
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_80.py,74,62
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_81.py,90,92
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_82.py,86,90
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_83.py,89,91
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_84.py,77,90
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_85.py,90,80
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_86.py,74,90
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_87.py,88,73
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_9.py,87,79
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_63.py,80,69
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_64.py,72,92
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_65.py,76,93
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_66.py,82,93
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_67.py,82,90
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_68.py,70,91
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_69.py,71,88
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_7.py,96,90
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_70.py,87,84
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_71.py,87,93
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_72.py,95,69
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_73.py,82,88
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_74.py,72,91
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_75.py,81,94
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_76.py,96,85
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_77.py,94,88
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_78.py,94,83
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_79.py,96,94
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_80.py,81,71
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_81.py,97,95
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_82.py,72,90
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_83.py,80,94
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_84.py,98,91
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_85.py,98,87
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_86.py,97,92
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_87.py,95,83
./submissions/task05/auto/submission_62.py,./submissions/task05/auto/submission_9.py,72,85
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_64.py,94,82
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_65.py,91,80
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_66.py,93,82
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_67.py,91,79
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_68.py,92,81
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_69.py,93,80
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_7.py,92,82
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_70.py,94,92
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_71.py,93,82
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_72.py,92,73
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_73.py,92,77
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_74.py,93,82
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_75.py,92,81
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_76.py,93,92
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_77.py,90,80
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_78.py,91,73
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_79.py,94,82
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_80.py,95,95
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_81.py,93,82
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_82.py,93,81
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_83.py,93,81
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_84.py,93,83
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_85.py,93,81
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_86.py,93,83
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_87.py,93,93
./submissions/task05/auto/submission_63.py,./submissions/task05/auto/submission_9.py,93,80
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_65.py,96,93
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_66.py,82,98
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_67.py,96,91
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_68.py,96,96
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_69.py,98,90
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_7.py,78,92
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_70.py,97,87
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_71.py,98,98
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_72.py,81,82
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_73.py,81,92
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_74.py,98,98
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_75.py,84,94
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_76.py,96,87
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_77.py,93,91
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_78.py,95,84
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_79.py,96,94
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_80.py,82,71
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_81.py,97,94
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_82.py,98,97
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_83.py,80,93
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_84.py,82,93
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_85.py,97,88
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_86.py,97,97
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_87.py,95,83
./submissions/task05/auto/submission_64.py,./submissions/task05/auto/submission_9.py,97,87
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_66.py,96,90
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_67.py,77,91
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_68.py,77,88
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_69.py,79,86
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_7.py,97,91
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_70.py,94,83
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_71.py,95,91
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_72.py,82,74
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_73.py,97,88
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_74.py,78,93
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_75.py,97,96
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_76.py,94,83
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_77.py,75,88
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_78.py,53,82
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_79.py,94,88
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_80.py,78,69
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_81.py,81,95
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_82.py,79,87
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_83.py,71,95
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_84.py,96,86
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_85.py,93,86
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_86.py,91,90
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_87.py,96,84
./submissions/task05/auto/submission_65.py,./submissions/task05/auto/submission_9.py,78,84
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_67.py,54,90
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_68.py,96,96
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_69.py,99,89
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_7.py,97,92
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_70.py,84,87
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_71.py,98,98
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_72.py,95,82
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_73.py,80,92
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_74.py,98,98
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_75.py,82,95
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_76.py,95,86
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_77.py,77,91
./submissions/task05/auto/submission_66.py,./submissions/task05/auto/submission_78.py,75,84
