PathA,PathB,Similarity,Notebook similarity
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_80.py,88,78
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_81.py,86,70
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_9.py,88,73
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_53.py,75,78
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_54.py,74,54
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_55.py,85,67
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_56.py,90,67
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_57.py,92,79
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_58.py,88,72
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_59.py,68,75
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_6.py,91,77
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_60.py,86,71
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_61.py,90,77
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_62.py,71,64
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_63.py,89,71
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_64.py,89,76
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_65.py,77,65
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_66.py,90,49
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_67.py,84,81
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_68.py,87,68
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_69.py,86,73
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_7.py,89,71
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_70.py,86,71
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_71.py,88,81
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_72.py,92,82
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_73.py,90,73
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_74.py,89,44
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_75.py,83,72
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_76.py,87,72
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_77.py,92,76
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_78.py,86,74
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_79.py,89,82
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_80.py,88,67
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_81.py,83,66
./submissions/task06/auto/submission_52.py,./submissions/task06/auto/submission_9.py,88,73
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_54.py,76,54
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_55.py,83,69
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_56.py,88,74
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_57.py,87,80
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_58.py,87,76
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_59.py,88,77
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_6.py,90,77
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_60.py,91,75
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_61.py,88,79
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_62.py,73,72
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_63.py,90,83
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_64.py,85,81
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_65.py,79,74
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_66.py,88,80
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_67.py,91,86
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_68.py,84,68
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_69.py,86,78
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_7.py,90,75
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_70.py,88,73
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_71.py,90,82
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_72.py,90,88
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_73.py,88,75
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_74.py,89,82
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_75.py,84,55
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_76.py,89,82
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_77.py,86,83
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_78.py,87,86
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_79.py,89,87
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_80.py,88,72
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_81.py,87,78
./submissions/task06/auto/submission_53.py,./submissions/task06/auto/submission_9.py,85,72
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_55.py,77,51
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_56.py,70,53
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_57.py,81,54
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_58.py,70,55
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_59.py,83,56
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_6.py,82,57
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_60.py,89,56
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_61.py,81,56
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_62.py,79,54
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_63.py,86,56
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_64.py,78,55
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_65.py,76,52
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_66.py,81,55
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_67.py,68,51
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_68.py,25,50
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_69.py,85,60
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_7.py,84,57
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_70.py,82,56
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_71.py,83,52
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_72.py,82,56
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_73.py,81,55
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_74.py,84,56
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_75.py,80,42
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_76.py,84,60
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_77.py,80,59
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_78.py,83,51
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_79.py,83,56
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_80.py,72,55
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_81.py,73,56
./submissions/task06/auto/submission_54.py,./submissions/task06/auto/submission_9.py,79,56
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_56.py,86,75
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_57.py,86,78
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_58.py,83,74
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_59.py,83,75
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_6.py,86,77
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_60.py,86,79
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_61.py,88,77
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_62.py,80,70
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_63.py,86,80
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_64.py,84,76
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_65.py,73,68
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_66.py,88,79
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_67.py,81,73
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_68.py,84,72
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_69.py,86,76
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_7.py,87,84
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_70.py,86,78
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_71.py,84,79
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_72.py,89,79
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_73.py,89,86
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_74.py,86,74
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_75.py,82,75
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_76.py,82,79
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_77.py,86,77
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_78.py,83,75
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_79.py,85,76
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_80.py,87,74
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_81.py,80,77
./submissions/task06/auto/submission_55.py,./submissions/task06/auto/submission_9.py,85,80
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_57.py,89,71
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_58.py,85,75
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_59.py,89,78
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_6.py,89,76
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_60.py,89,79
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_61.py,89,72
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_62.py,82,78
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_63.py,88,79
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_64.py,86,71
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_65.py,77,67
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_66.py,89,74
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_67.py,85,66
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_68.py,85,67
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_69.py,87,72
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_7.py,90,67
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_70.py,87,77
./submissions/task06/auto/submission_56.py,./submissions/task06/auto/submission_71.py,87,68
